Timestamp,Event
2024-07-17T04:06:30.737068,"Epoch 0, Step 0 start"
2024-07-17T04:06:30.737085,Generating data
2024-07-17T04:06:30.739810,generating tours of train model
2024-07-17T04:06:40.155664,generating tours of baseline model
2024-07-17T04:06:40.322526,computing tour length of train model
2024-07-17T04:06:40.354455,computing tour length of baseline model
2024-07-17T04:06:40.354956,computing loss and backprop
2024-07-17T04:06:52.651597,"Epoch 0, Step 1 start"
2024-07-17T04:06:52.651634,generating tours of train model
2024-07-17T04:06:52.801005,generating tours of baseline model
2024-07-17T04:06:52.948658,computing tour length of train model
2024-07-17T04:06:52.949089,computing tour length of baseline model
2024-07-17T04:06:52.949578,computing loss and backprop
2024-07-17T04:06:53.256604,"Epoch 0, Step 2 start"
2024-07-17T04:06:53.256624,generating tours of train model
2024-07-17T04:06:53.404512,generating tours of baseline model
2024-07-17T04:06:53.550621,computing tour length of train model
2024-07-17T04:06:53.550975,computing tour length of baseline model
2024-07-17T04:06:53.551309,computing loss and backprop
2024-07-17T04:06:53.858533,"Epoch 0, Step 3 start"
2024-07-17T04:06:53.858559,generating tours of train model
2024-07-17T04:06:54.006562,generating tours of baseline model
2024-07-17T04:06:54.152723,computing tour length of train model
2024-07-17T04:06:54.153081,computing tour length of baseline model
2024-07-17T04:06:54.153417,computing loss and backprop
2024-07-17T04:06:54.459678,"Epoch 0, Step 4 start"
2024-07-17T04:06:54.459699,generating tours of train model
2024-07-17T04:06:54.607539,generating tours of baseline model
2024-07-17T04:06:54.753427,computing tour length of train model
2024-07-17T04:06:54.753758,computing tour length of baseline model
2024-07-17T04:06:54.754102,computing loss and backprop
2024-07-17T04:06:55.061137,"Epoch 0, Step 5 start"
2024-07-17T04:06:55.061158,generating tours of train model
2024-07-17T04:06:55.208619,generating tours of baseline model
2024-07-17T04:06:55.355021,computing tour length of train model
2024-07-17T04:06:55.355347,computing tour length of baseline model
2024-07-17T04:06:55.355679,computing loss and backprop
2024-07-17T04:06:55.661847,"Epoch 0, Step 6 start"
2024-07-17T04:06:55.661868,Generating data
2024-07-17T04:06:55.662883,generating tours of train model
2024-07-17T04:06:55.809645,generating tours of baseline model
2024-07-17T04:06:55.955975,computing tour length of train model
2024-07-17T04:06:55.956302,computing tour length of baseline model
2024-07-17T04:06:55.956629,computing loss and backprop
2024-07-17T04:06:56.217692,"Epoch 0, Step 7 start"
2024-07-17T04:06:56.217706,generating tours of train model
2024-07-17T04:06:56.315374,generating tours of baseline model
2024-07-17T04:06:56.412159,computing tour length of train model
2024-07-17T04:06:56.412380,computing tour length of baseline model
2024-07-17T04:06:56.412599,computing loss and backprop
2024-07-17T04:06:56.614247,"Epoch 0, Step 8 start"
2024-07-17T04:06:56.614262,generating tours of train model
2024-07-17T04:06:56.711581,generating tours of baseline model
2024-07-17T04:06:56.807756,computing tour length of train model
2024-07-17T04:06:56.807984,computing tour length of baseline model
2024-07-17T04:06:56.808203,computing loss and backprop
2024-07-17T04:06:57.011469,"Epoch 0, Step 9 start"
2024-07-17T04:06:57.011486,generating tours of train model
2024-07-17T04:06:57.109073,generating tours of baseline model
2024-07-17T04:06:57.205494,computing tour length of train model
2024-07-17T04:06:57.205737,computing tour length of baseline model
2024-07-17T04:06:57.205966,computing loss and backprop
2024-07-17T04:06:57.407729,"Epoch 0, Generating tour on test data batch 0"
2024-07-17T04:06:57.590172,"Epoch 0, computing tour length on test data batch 0"
2024-07-17T04:06:57.590833,"Epoch 0, Generating tour on test data batch 1"
2024-07-17T04:06:57.775063,"Epoch 0, computing tour length on test data batch 1"
2024-07-17T04:06:57.775539,"Epoch 0, Generating tour on test data batch 2"
2024-07-17T04:06:57.960395,"Epoch 0, computing tour length on test data batch 2"
2024-07-17T04:06:57.960878,"Epoch 0, Generating tour on test data batch 3"
2024-07-17T04:06:58.145377,"Epoch 0, computing tour length on test data batch 3"
2024-07-17T04:06:58.145855,"Epoch 0, Generating tour on test data batch 4"
2024-07-17T04:06:58.330755,"Epoch 0, computing tour length on test data batch 4"
2024-07-17T04:06:58.331243,"Epoch 0, Generating tour on test data batch 5"
2024-07-17T04:06:58.516658,"Epoch 0, computing tour length on test data batch 5"
2024-07-17T04:06:58.517138,"Epoch 0, Generating tour on test data batch 6"
