Timestamp,Event
2024-07-17T04:30:06.778438,"Epoch 0, Step 0 start"
2024-07-17T04:30:06.778455,Generating data
2024-07-17T04:30:06.780850,generating tours of train model
2024-07-17T04:30:16.000858,generating tours of baseline model
2024-07-17T04:30:16.480437,computing tour length of train model
2024-07-17T04:30:16.512586,computing tour length of baseline model
2024-07-17T04:30:16.513093,computing loss and backprop
2024-07-17T04:30:29.308131,"Epoch 0, Step 1 start"
2024-07-17T04:30:29.308170,generating tours of train model
2024-07-17T04:30:29.683827,generating tours of baseline model
2024-07-17T04:30:30.054202,computing tour length of train model
2024-07-17T04:30:30.054612,computing tour length of baseline model
2024-07-17T04:30:30.054962,computing loss and backprop
2024-07-17T04:30:30.828744,"Epoch 0, Step 2 start"
2024-07-17T04:30:30.828762,generating tours of train model
2024-07-17T04:30:31.201077,generating tours of baseline model
2024-07-17T04:30:31.570082,computing tour length of train model
2024-07-17T04:30:31.570431,computing tour length of baseline model
2024-07-17T04:30:31.570763,computing loss and backprop
2024-07-17T04:30:32.342013,"Epoch 0, Step 3 start"
2024-07-17T04:30:32.342029,generating tours of train model
2024-07-17T04:30:32.622690,generating tours of baseline model
2024-07-17T04:30:32.865811,computing tour length of train model
2024-07-17T04:30:32.866065,computing tour length of baseline model
2024-07-17T04:30:32.866293,computing loss and backprop
2024-07-17T04:30:33.377043,"Epoch 0, Step 4 start"
2024-07-17T04:30:33.377059,generating tours of train model
2024-07-17T04:30:33.624280,generating tours of baseline model
2024-07-17T04:30:33.875424,computing tour length of train model
2024-07-17T04:30:33.875661,computing tour length of baseline model
2024-07-17T04:30:33.875885,computing loss and backprop
2024-07-17T04:30:34.384442,"Epoch 0, Step 5 start"
2024-07-17T04:30:34.384453,generating tours of train model
2024-07-17T04:30:34.629624,generating tours of baseline model
2024-07-17T04:30:34.871315,computing tour length of train model
2024-07-17T04:30:34.871548,computing tour length of baseline model
2024-07-17T04:30:34.871769,computing loss and backprop
2024-07-17T04:30:35.380156,"Epoch 0, Step 6 start"
2024-07-17T04:30:35.380170,Generating data
2024-07-17T04:30:35.382170,generating tours of train model
2024-07-17T04:30:35.625369,generating tours of baseline model
2024-07-17T04:30:35.868375,computing tour length of train model
2024-07-17T04:30:35.868607,computing tour length of baseline model
2024-07-17T04:30:35.868825,computing loss and backprop
2024-07-17T04:30:36.377365,"Epoch 0, Step 7 start"
2024-07-17T04:30:36.377380,generating tours of train model
2024-07-17T04:30:36.622427,generating tours of baseline model
2024-07-17T04:30:36.867969,computing tour length of train model
2024-07-17T04:30:36.868199,computing tour length of baseline model
2024-07-17T04:30:36.868417,computing loss and backprop
2024-07-17T04:30:37.376227,"Epoch 0, Step 8 start"
2024-07-17T04:30:37.376243,generating tours of train model
2024-07-17T04:30:37.621763,generating tours of baseline model
2024-07-17T04:30:37.972729,computing tour length of train model
2024-07-17T04:30:37.972992,computing tour length of baseline model
2024-07-17T04:30:37.973229,computing loss and backprop
2024-07-17T04:30:38.486087,"Epoch 0, Step 9 start"
2024-07-17T04:30:38.486102,generating tours of train model
2024-07-17T04:30:38.732099,generating tours of baseline model
2024-07-17T04:30:38.974690,computing tour length of train model
2024-07-17T04:30:38.974931,computing tour length of baseline model
2024-07-17T04:30:38.975150,computing loss and backprop
2024-07-17T04:30:39.483938,"Epoch 0, Generating tour on test data batch 0"
2024-07-17T04:30:39.944058,"Epoch 0, computing tour length on test data batch 0"
2024-07-17T04:30:39.944813,"Epoch 0, Generating tour on test data batch 1"
2024-07-17T04:30:40.407090,"Epoch 0, computing tour length on test data batch 1"
2024-07-17T04:30:40.407569,"Epoch 0, Generating tour on test data batch 2"
2024-07-17T04:30:40.869926,"Epoch 0, computing tour length on test data batch 2"
2024-07-17T04:30:40.870406,"Epoch 0, Generating tour on test data batch 3"
2024-07-17T04:30:41.336466,"Epoch 0, computing tour length on test data batch 3"
2024-07-17T04:30:41.336973,"Epoch 0, Generating tour on test data batch 4"
2024-07-17T04:30:41.804796,"Epoch 0, computing tour length on test data batch 4"
2024-07-17T04:30:41.805303,"Epoch 0, Generating tour on test data batch 5"
