Timestamp,Event
2024-07-25T13:55:47.327231,"Epoch 0, Step 0 start"
2024-07-25T13:55:47.327241,Generating data
2024-07-25T13:55:56.313213,computing tour length of train model
2024-07-25T13:55:56.359051,computing tour length of baseline model
2024-07-25T13:56:08.694382,"Epoch 0, Step 1 start"
2024-07-25T13:56:10.129880,computing tour length of train model
2024-07-25T13:56:10.130134,computing tour length of baseline model
2024-07-25T13:56:12.522057,"Epoch 0, Step 2 start"
2024-07-25T13:56:14.156968,computing tour length of train model
2024-07-25T13:56:14.157224,computing tour length of baseline model
2024-07-25T13:56:16.568137,"Epoch 0, Step 3 start"
2024-07-25T13:56:18.031670,computing tour length of train model
2024-07-25T13:56:18.032038,computing tour length of baseline model
2024-07-25T13:56:20.578285,"Epoch 0, Step 4 start"
2024-07-25T13:56:21.997115,computing tour length of train model
2024-07-25T13:56:21.997370,computing tour length of baseline model
2024-07-25T13:56:24.602002,"Epoch 0, Step 5 start"
2024-07-25T13:56:26.024008,computing tour length of train model
2024-07-25T13:56:26.024279,computing tour length of baseline model
2024-07-25T13:56:28.633537,"Epoch 0, Step 6 start"
2024-07-25T13:56:28.633549,Generating data
2024-07-25T13:56:30.054580,computing tour length of train model
2024-07-25T13:56:30.054826,computing tour length of baseline model
2024-07-25T13:56:32.427923,"Epoch 0, Step 7 start"
2024-07-25T13:56:34.043030,computing tour length of train model
2024-07-25T13:56:34.043293,computing tour length of baseline model
2024-07-25T13:56:36.437407,"Epoch 0, Step 8 start"
2024-07-25T13:56:37.858539,computing tour length of train model
2024-07-25T13:56:37.858798,computing tour length of baseline model
2024-07-25T13:56:40.447105,"Epoch 0, Step 9 start"
2024-07-25T13:56:41.864565,computing tour length of train model
2024-07-25T13:56:41.864818,computing tour length of baseline model
2024-07-25T13:56:44.456407,"Epoch 0, Generating tour on test data batch 0"
2024-07-25T13:56:45.844291,"Epoch 0, computing tour length on test data batch 0"
2024-07-25T13:56:45.844784,"Epoch 0, Generating tour on test data batch 1"
