Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-25T13:43:34.614693,0,0.5133056640625,26.613
2024-07-25T13:43:34.641730,0,0.5445556640625,26.613
2024-07-25T13:43:34.668299,0,0.5445556640625,26.613
2024-07-25T13:43:34.693971,0,0.5445556640625,26.993
2024-07-25T13:43:34.719619,0,0.5445556640625,26.993
2024-07-25T13:43:34.745278,0,0.5445556640625,26.993
2024-07-25T13:43:34.770919,0,0.5445556640625,26.993
2024-07-25T13:43:34.796567,0,0.5445556640625,27.33
2024-07-25T13:43:34.822215,0,0.5445556640625,27.33
2024-07-25T13:43:34.848139,0,0.5445556640625,27.33
2024-07-25T13:43:34.873782,0,0.5445556640625,27.33
2024-07-25T13:43:34.899415,0,0.5445556640625,31.002
2024-07-25T13:43:34.925040,0,0.5445556640625,31.002
2024-07-25T13:43:34.950683,0,0.5445556640625,31.002
2024-07-25T13:43:34.976337,0,0.5445556640625,31.002
2024-07-25T13:43:35.001950,0,0.5445556640625,31.228
2024-07-25T13:43:35.027915,0,0.5445556640625,31.228
2024-07-25T13:43:35.053572,0,0.5445556640625,31.228
2024-07-25T13:43:35.079218,0,0.5445556640625,33.451
2024-07-25T13:43:35.105084,0,0.5445556640625,33.451
2024-07-25T13:43:35.130734,0,0.5445556640625,33.451
2024-07-25T13:43:35.156389,0,0.5445556640625,33.451
2024-07-25T13:43:35.182045,0,0.5445556640625,33.701
2024-07-25T13:43:35.208021,0,0.5445556640625,33.701
2024-07-25T13:43:35.233662,0,0.5445556640625,33.701
2024-07-25T13:43:35.259313,0,0.5445556640625,33.701
2024-07-25T13:43:35.284830,0,0.5445556640625,33.71
2024-07-25T13:43:35.310443,0,0.5445556640625,33.71
2024-07-25T13:43:35.336091,0,0.5445556640625,33.71
2024-07-25T13:43:35.362178,0,0.5445556640625,33.71
2024-07-25T13:43:35.399507,0,0.5445556640625,33.701
2024-07-25T13:43:35.425251,0,0.5445556640625,33.701
2024-07-25T13:43:35.451031,0,0.5445556640625,33.701
2024-07-25T13:43:35.476686,0,0.5445556640625,33.701
2024-07-25T13:43:35.502278,0,0.5445556640625,33.71
2024-07-25T13:43:35.528219,0,0.5445556640625,33.71
2024-07-25T13:43:35.553860,0,0.5445556640625,33.71
2024-07-25T13:43:35.579537,0,0.5445556640625,33.711
2024-07-25T13:43:35.605171,0,0.5445556640625,33.711
2024-07-25T13:43:35.630873,0,0.5445556640625,33.711
2024-07-25T13:43:35.656531,0,0.5445556640625,33.711
2024-07-25T13:43:35.682195,0,0.5445556640625,33.711
2024-07-25T13:43:35.707820,0,0.5445556640625,33.711
2024-07-25T13:43:35.733359,0,0.5445556640625,33.711
2024-07-25T13:43:35.758887,0,0.5445556640625,33.711
2024-07-25T13:43:35.784385,0,0.5445556640625,33.711
2024-07-25T13:43:35.810023,0,0.5445556640625,33.711
2024-07-25T13:43:35.835550,0,0.5445556640625,33.711
2024-07-25T13:43:35.861090,0,0.5445556640625,33.711
