Timestamp,GPU Utilization,Memory Usage,Power Usage (W)
2024-07-25T13:28:00.547475,0,0.5328369140625,25.212
2024-07-25T13:28:00.574540,0,0.5445556640625,25.212
2024-07-25T13:28:00.600310,0,0.5445556640625,25.579
2024-07-25T13:28:00.625948,0,0.5445556640625,25.579
2024-07-25T13:28:00.651606,0,0.5445556640625,25.579
2024-07-25T13:28:00.677258,0,0.5445556640625,25.579
2024-07-25T13:28:00.702894,0,0.5445556640625,25.897
2024-07-25T13:28:00.728853,0,0.5445556640625,25.897
2024-07-25T13:28:00.754489,0,0.5445556640625,25.897
2024-07-25T13:28:00.780128,0,0.5445556640625,26.179
2024-07-25T13:28:00.806027,0,0.5445556640625,26.179
2024-07-25T13:28:00.831733,0,0.5445556640625,26.179
2024-07-25T13:28:00.857379,0,0.5445556640625,26.179
2024-07-25T13:28:00.883039,0,0.5445556640625,29.894
2024-07-25T13:28:00.909022,0,0.5445556640625,29.894
2024-07-25T13:28:00.934667,0,0.5445556640625,29.894
2024-07-25T13:28:00.960305,0,0.5445556640625,29.894
2024-07-25T13:28:00.985942,0,0.5445556640625,30.038
2024-07-25T13:28:01.011577,0,0.5445556640625,30.038
2024-07-25T13:28:01.037227,0,0.5445556640625,30.038
2024-07-25T13:28:01.062882,0,0.5445556640625,30.038
2024-07-25T13:28:01.088745,0,0.5445556640625,31.586
2024-07-25T13:28:01.114391,0,0.5445556640625,31.586
2024-07-25T13:28:01.140060,0,0.5445556640625,31.586
2024-07-25T13:28:01.165777,0,0.5445556640625,31.586
2024-07-25T13:28:01.191371,0,0.5445556640625,31.594
2024-07-25T13:28:01.216920,0,0.5445556640625,31.594
2024-07-25T13:28:01.242511,0,0.5445556640625,31.594
2024-07-25T13:28:01.268403,0,0.5445556640625,31.594
2024-07-25T13:28:01.294031,0,0.5445556640625,31.596
2024-07-25T13:28:01.322032,0,0.8121337890625,31.596
2024-07-25T13:28:01.348071,0,0.8121337890625,31.596
2024-07-25T13:28:01.373992,0,0.8121337890625,31.596
2024-07-25T13:28:01.400331,35,0.8121337890625,34.049
2024-07-25T13:28:01.425955,35,0.8121337890625,34.049
2024-07-25T13:28:01.451689,35,0.8121337890625,34.049
2024-07-25T13:28:01.477348,35,0.8121337890625,34.049
2024-07-25T13:28:01.503508,35,0.8121337890625,36.422
2024-07-25T13:28:01.529706,35,0.8121337890625,36.422
2024-07-25T13:28:01.555373,35,0.8121337890625,36.422
2024-07-25T13:28:01.581022,35,0.8121337890625,39.653
2024-07-25T13:28:01.606791,96,0.8121337890625,39.653
2024-07-25T13:28:01.632903,96,0.8121337890625,39.653
2024-07-25T13:28:01.658599,96,0.8121337890625,39.653
2024-07-25T13:28:01.684335,96,0.8121337890625,42.964
2024-07-25T13:28:01.710534,96,0.8121337890625,42.964
2024-07-25T13:28:01.737735,96,0.8121337890625,42.964
2024-07-25T13:28:01.763406,96,0.8121337890625,42.964
2024-07-25T13:28:01.789385,93,0.8121337890625,46.385
2024-07-25T13:28:01.816014,93,0.8121337890625,46.385
2024-07-25T13:28:01.841663,93,0.8121337890625,46.385
2024-07-25T13:28:01.867563,93,0.8121337890625,46.385
2024-07-25T13:28:01.893273,93,0.8121337890625,49.672
2024-07-25T13:28:01.918950,93,0.8121337890625,49.672
2024-07-25T13:28:01.944613,93,0.8121337890625,49.672
2024-07-25T13:28:01.970573,93,1.0543212890625,49.672
2024-07-25T13:28:01.996248,76,1.0543212890625,51.356
2024-07-25T13:28:02.021883,76,1.0543212890625,51.356
2024-07-25T13:28:02.047869,76,1.0543212890625,51.356
2024-07-25T13:28:02.073519,76,1.0543212890625,51.356
2024-07-25T13:28:02.099495,76,1.0543212890625,53.513
2024-07-25T13:28:02.125833,76,1.0543212890625,53.513
2024-07-25T13:28:02.151600,76,1.0543212890625,53.513
2024-07-25T13:28:02.177271,76,1.0543212890625,53.513
2024-07-25T13:28:02.202943,96,1.0543212890625,56.672
2024-07-25T13:28:02.229444,96,1.0543212890625,56.672
2024-07-25T13:28:02.255118,96,1.0543212890625,56.672
2024-07-25T13:28:02.280630,96,1.0543212890625,59.82
2024-07-25T13:28:02.306476,96,1.0543212890625,59.82
2024-07-25T13:28:02.332291,96,1.0543212890625,59.82
2024-07-25T13:28:02.357985,96,1.0543212890625,59.82
2024-07-25T13:28:02.383800,90,1.0543212890625,62.969
2024-07-25T13:28:02.410812,90,1.0543212890625,62.969
2024-07-25T13:28:02.436655,90,1.0543212890625,62.969
2024-07-25T13:28:02.462986,90,1.0543212890625,62.969
