Timestamp,Event
2024-07-25T13:23:50.917485,"Epoch 0, Step 0 start"
2024-07-25T13:23:50.917500,Generating data
2024-07-25T13:23:58.788085,computing tour length of train model
2024-07-25T13:23:58.834305,computing tour length of baseline model
2024-07-25T13:24:08.899505,"Epoch 0, Step 1 start"
2024-07-25T13:24:09.145184,computing tour length of train model
2024-07-25T13:24:09.145437,computing tour length of baseline model
2024-07-25T13:24:09.576420,"Epoch 0, Step 2 start"
2024-07-25T13:24:09.820915,computing tour length of train model
2024-07-25T13:24:09.821148,computing tour length of baseline model
2024-07-25T13:24:10.250101,"Epoch 0, Step 3 start"
2024-07-25T13:24:10.493125,computing tour length of train model
2024-07-25T13:24:10.493375,computing tour length of baseline model
2024-07-25T13:24:10.919184,"Epoch 0, Step 4 start"
2024-07-25T13:24:11.164504,computing tour length of train model
2024-07-25T13:24:11.164726,computing tour length of baseline model
2024-07-25T13:24:11.591413,"Epoch 0, Step 5 start"
2024-07-25T13:24:11.834877,computing tour length of train model
2024-07-25T13:24:11.835129,computing tour length of baseline model
2024-07-25T13:24:12.263941,"Epoch 0, Step 6 start"
2024-07-25T13:24:12.263955,Generating data
2024-07-25T13:24:12.509034,computing tour length of train model
2024-07-25T13:24:12.509288,computing tour length of baseline model
2024-07-25T13:24:12.941398,"Epoch 0, Step 7 start"
2024-07-25T13:24:13.301694,computing tour length of train model
2024-07-25T13:24:13.302156,computing tour length of baseline model
2024-07-25T13:24:13.775040,"Epoch 0, Step 8 start"
2024-07-25T13:24:14.030623,computing tour length of train model
2024-07-25T13:24:14.030874,computing tour length of baseline model
2024-07-25T13:24:14.456911,"Epoch 0, Step 9 start"
2024-07-25T13:24:14.704520,computing tour length of train model
2024-07-25T13:24:14.704767,computing tour length of baseline model
2024-07-25T13:24:15.133792,"Epoch 0, Generating tour on test data batch 0"
2024-07-25T13:24:15.379543,"Epoch 0, computing tour length on test data batch 0"
2024-07-25T13:24:15.380065,"Epoch 0, Generating tour on test data batch 1"
2024-07-25T13:24:15.623234,"Epoch 0, computing tour length on test data batch 1"
2024-07-25T13:24:15.623680,"Epoch 0, Generating tour on test data batch 2"
2024-07-25T13:24:15.863316,"Epoch 0, computing tour length on test data batch 2"
2024-07-25T13:24:15.863787,"Epoch 0, Generating tour on test data batch 3"
2024-07-25T13:24:16.107868,"Epoch 0, computing tour length on test data batch 3"
2024-07-25T13:24:16.108347,"Epoch 0, Generating tour on test data batch 4"
2024-07-25T13:24:16.355174,"Epoch 0, computing tour length on test data batch 4"
2024-07-25T13:24:16.355669,"Epoch 0, Generating tour on test data batch 5"
