Timestamp,Event
2024-07-25T13:25:11.923464,"Epoch 0, Step 0 start"
2024-07-25T13:25:11.923476,Generating data
2024-07-25T13:25:20.029560,computing tour length of train model
2024-07-25T13:25:20.075098,computing tour length of baseline model
2024-07-25T13:25:30.717704,"Epoch 0, Step 1 start"
2024-07-25T13:25:31.327778,computing tour length of train model
2024-07-25T13:25:31.328030,computing tour length of baseline model
2024-07-25T13:25:32.386890,"Epoch 0, Step 2 start"
2024-07-25T13:25:33.025759,computing tour length of train model
2024-07-25T13:25:33.026183,computing tour length of baseline model
2024-07-25T13:25:34.229085,"Epoch 0, Step 3 start"
2024-07-25T13:25:34.831316,computing tour length of train model
2024-07-25T13:25:34.831558,computing tour length of baseline model
2024-07-25T13:25:35.887364,"Epoch 0, Step 4 start"
2024-07-25T13:25:36.489720,computing tour length of train model
2024-07-25T13:25:36.489976,computing tour length of baseline model
2024-07-25T13:25:37.547854,"Epoch 0, Step 5 start"
2024-07-25T13:25:38.265986,computing tour length of train model
2024-07-25T13:25:38.266320,computing tour length of baseline model
2024-07-25T13:25:39.383501,"Epoch 0, Step 6 start"
2024-07-25T13:25:39.383513,Generating data
2024-07-25T13:25:39.982070,computing tour length of train model
2024-07-25T13:25:39.982301,computing tour length of baseline model
2024-07-25T13:25:41.041107,"Epoch 0, Step 7 start"
2024-07-25T13:25:41.644294,computing tour length of train model
2024-07-25T13:25:41.644551,computing tour length of baseline model
2024-07-25T13:25:42.703274,"Epoch 0, Step 8 start"
2024-07-25T13:25:43.472909,computing tour length of train model
2024-07-25T13:25:43.473157,computing tour length of baseline model
2024-07-25T13:25:44.531424,"Epoch 0, Step 9 start"
2024-07-25T13:25:45.139308,computing tour length of train model
2024-07-25T13:25:45.139552,computing tour length of baseline model
2024-07-25T13:25:46.199273,"Epoch 0, Generating tour on test data batch 0"
2024-07-25T13:25:46.795978,"Epoch 0, computing tour length on test data batch 0"
2024-07-25T13:25:46.796472,"Epoch 0, Generating tour on test data batch 1"
