Timestamp,Event
2024-07-25T12:59:37.497238,"Epoch 0, Step 0 start"
2024-07-25T12:59:37.497250,Generating data
2024-07-25T12:59:45.361605,computing tour length of train model
2024-07-25T12:59:45.406769,computing tour length of baseline model
2024-07-25T12:59:55.416598,"Epoch 0, Step 1 start"
2024-07-25T12:59:55.705358,computing tour length of train model
2024-07-25T12:59:55.705600,computing tour length of baseline model
2024-07-25T12:59:56.184922,"Epoch 0, Step 2 start"
2024-07-25T12:59:56.475558,computing tour length of train model
2024-07-25T12:59:56.475819,computing tour length of baseline model
2024-07-25T12:59:56.960675,"Epoch 0, Step 3 start"
2024-07-25T12:59:57.249263,computing tour length of train model
2024-07-25T12:59:57.249515,computing tour length of baseline model
2024-07-25T12:59:57.727137,"Epoch 0, Step 4 start"
2024-07-25T12:59:58.058640,computing tour length of train model
2024-07-25T12:59:58.058930,computing tour length of baseline model
2024-07-25T12:59:58.660785,"Epoch 0, Step 5 start"
2024-07-25T12:59:58.945830,computing tour length of train model
2024-07-25T12:59:58.946101,computing tour length of baseline model
2024-07-25T12:59:59.421135,"Epoch 0, Step 6 start"
2024-07-25T12:59:59.421149,Generating data
2024-07-25T12:59:59.705621,computing tour length of train model
2024-07-25T12:59:59.705870,computing tour length of baseline model
2024-07-25T13:00:00.180889,"Epoch 0, Step 7 start"
2024-07-25T13:00:00.466310,computing tour length of train model
2024-07-25T13:00:00.466576,computing tour length of baseline model
2024-07-25T13:00:00.944129,"Epoch 0, Step 8 start"
2024-07-25T13:00:01.231094,computing tour length of train model
2024-07-25T13:00:01.231352,computing tour length of baseline model
2024-07-25T13:00:01.709502,"Epoch 0, Step 9 start"
2024-07-25T13:00:01.995201,computing tour length of train model
2024-07-25T13:00:01.995488,computing tour length of baseline model
2024-07-25T13:00:02.474022,"Epoch 0, Generating tour on test data batch 0"
2024-07-25T13:00:02.753531,"Epoch 0, computing tour length on test data batch 0"
2024-07-25T13:00:02.754014,"Epoch 0, Generating tour on test data batch 1"
2024-07-25T13:00:03.088012,"Epoch 0, computing tour length on test data batch 1"
2024-07-25T13:00:03.088826,"Epoch 0, Generating tour on test data batch 2"
2024-07-25T13:00:03.491045,"Epoch 0, computing tour length on test data batch 2"
2024-07-25T13:00:03.491553,"Epoch 0, Generating tour on test data batch 3"
2024-07-25T13:00:03.768087,"Epoch 0, computing tour length on test data batch 3"
2024-07-25T13:00:03.768518,"Epoch 0, Generating tour on test data batch 4"
2024-07-25T13:00:04.047827,"Epoch 0, computing tour length on test data batch 4"
