Timestamp,Event
2024-07-25T12:58:41.938084,"Epoch 0, Step 0 start"
2024-07-25T12:58:41.938097,Generating data
2024-07-25T12:58:49.585381,computing tour length of train model
2024-07-25T12:58:49.630152,computing tour length of baseline model
2024-07-25T12:58:59.335931,"Epoch 0, Step 1 start"
2024-07-25T12:58:59.479132,computing tour length of train model
2024-07-25T12:58:59.479372,computing tour length of baseline model
2024-07-25T12:58:59.717787,"Epoch 0, Step 2 start"
2024-07-25T12:58:59.859131,computing tour length of train model
2024-07-25T12:58:59.859366,computing tour length of baseline model
2024-07-25T12:59:00.097890,"Epoch 0, Step 3 start"
2024-07-25T12:59:00.239837,computing tour length of train model
2024-07-25T12:59:00.240075,computing tour length of baseline model
2024-07-25T12:59:00.479958,"Epoch 0, Step 4 start"
2024-07-25T12:59:00.621673,computing tour length of train model
2024-07-25T12:59:00.621907,computing tour length of baseline model
2024-07-25T12:59:00.859830,"Epoch 0, Step 5 start"
2024-07-25T12:59:01.001200,computing tour length of train model
2024-07-25T12:59:01.001412,computing tour length of baseline model
2024-07-25T12:59:01.242584,"Epoch 0, Step 6 start"
2024-07-25T12:59:01.242598,Generating data
2024-07-25T12:59:01.384414,computing tour length of train model
2024-07-25T12:59:01.384664,computing tour length of baseline model
2024-07-25T12:59:01.623176,"Epoch 0, Step 7 start"
2024-07-25T12:59:01.764371,computing tour length of train model
2024-07-25T12:59:01.764583,computing tour length of baseline model
2024-07-25T12:59:02.003498,"Epoch 0, Step 8 start"
2024-07-25T12:59:02.145173,computing tour length of train model
2024-07-25T12:59:02.145390,computing tour length of baseline model
2024-07-25T12:59:02.386410,"Epoch 0, Step 9 start"
2024-07-25T12:59:02.529103,computing tour length of train model
2024-07-25T12:59:02.529352,computing tour length of baseline model
2024-07-25T12:59:02.767462,"Epoch 0, Generating tour on test data batch 0"
2024-07-25T12:59:02.906824,"Epoch 0, computing tour length on test data batch 0"
2024-07-25T12:59:02.907262,"Epoch 0, Generating tour on test data batch 1"
2024-07-25T12:59:03.107147,"Epoch 0, computing tour length on test data batch 1"
2024-07-25T12:59:03.107822,"Epoch 0, Generating tour on test data batch 2"
2024-07-25T12:59:03.314989,"Epoch 0, computing tour length on test data batch 2"
2024-07-25T12:59:03.315695,"Epoch 0, Generating tour on test data batch 3"
2024-07-25T12:59:03.489833,"Epoch 0, computing tour length on test data batch 3"
2024-07-25T12:59:03.490303,"Epoch 0, Generating tour on test data batch 4"
2024-07-25T12:59:03.628313,"Epoch 0, computing tour length on test data batch 4"
