Timestamp,Event
2024-07-25T14:31:25.795950,"Epoch 0, Step 0 start"
2024-07-25T14:31:25.795961,Generating data
2024-07-25T14:31:51.709344,computing tour length of train model
2024-07-25T14:31:51.755620,computing tour length of baseline model
2024-07-25T14:32:04.018632,"Epoch 0, Step 1 start"
2024-07-25T14:32:05.502633,computing tour length of train model
2024-07-25T14:32:05.502887,computing tour length of baseline model
2024-07-25T14:32:08.007740,"Epoch 0, Step 2 start"
2024-07-25T14:32:09.643234,computing tour length of train model
2024-07-25T14:32:09.643491,computing tour length of baseline model
2024-07-25T14:32:12.116627,"Epoch 0, Step 3 start"
2024-07-25T14:32:13.793230,computing tour length of train model
2024-07-25T14:32:13.793494,computing tour length of baseline model
2024-07-25T14:32:16.268342,"Epoch 0, Step 4 start"
2024-07-25T14:32:17.750300,computing tour length of train model
2024-07-25T14:32:17.750584,computing tour length of baseline model
2024-07-25T14:32:20.437322,"Epoch 0, Step 5 start"
2024-07-25T14:32:21.912868,computing tour length of train model
2024-07-25T14:32:21.913122,computing tour length of baseline model
2024-07-25T14:32:24.594367,"Epoch 0, Step 6 start"
2024-07-25T14:32:24.594379,Generating data
2024-07-25T14:32:26.068600,computing tour length of train model
2024-07-25T14:32:26.068851,computing tour length of baseline model
2024-07-25T14:32:28.731866,"Epoch 0, Step 7 start"
2024-07-25T14:32:30.200886,computing tour length of train model
2024-07-25T14:32:30.201133,computing tour length of baseline model
2024-07-25T14:32:32.659445,"Epoch 0, Step 8 start"
2024-07-25T14:32:34.323182,computing tour length of train model
2024-07-25T14:32:34.323436,computing tour length of baseline model
2024-07-25T14:32:36.785913,"Epoch 0, Step 9 start"
2024-07-25T14:32:38.414610,computing tour length of train model
2024-07-25T14:32:38.415051,computing tour length of baseline model
2024-07-25T14:32:40.928722,"Epoch 0, Generating tour on test data batch 0"
2024-07-25T14:32:42.340821,"Epoch 0, computing tour length on test data batch 0"
2024-07-25T14:32:42.341322,"Epoch 0, Generating tour on test data batch 1"
2024-07-25T14:32:43.934498,"Epoch 0, computing tour length on test data batch 1"
2024-07-25T14:32:43.934989,"Epoch 0, Generating tour on test data batch 2"
2024-07-25T14:32:45.343977,"Epoch 0, computing tour length on test data batch 2"
2024-07-25T14:32:45.344461,"Epoch 0, Generating tour on test data batch 3"
2024-07-25T14:32:46.747169,"Epoch 0, computing tour length on test data batch 3"
2024-07-25T14:32:46.747648,"Epoch 0, Generating tour on test data batch 4"
2024-07-25T14:32:48.270175,"Epoch 0, computing tour length on test data batch 4"
2024-07-25T14:32:48.270935,"Epoch 0, Generating tour on test data batch 5"
2024-07-25T14:32:49.749749,"Epoch 0, computing tour length on test data batch 5"
2024-07-25T14:32:49.750244,"Epoch 0, Generating tour on test data batch 6"
2024-07-25T14:32:51.155459,"Epoch 0, computing tour length on test data batch 6"
2024-07-25T14:32:51.155945,"Epoch 0, Generating tour on test data batch 7"
2024-07-25T14:32:52.561188,"Epoch 0, computing tour length on test data batch 7"
2024-07-25T14:32:52.561679,"Epoch 0, Generating tour on test data batch 8"
2024-07-25T14:32:54.146188,"Epoch 0, computing tour length on test data batch 8"
2024-07-25T14:32:54.146695,"Epoch 0, Generating tour on test data batch 9"
2024-07-25T14:32:55.538793,"Epoch 0, computing tour length on test data batch 9"
2024-07-25T14:32:55.539283,"Epoch 0, Generating tour on test data batch 10"
2024-07-25T14:32:56.940723,"Epoch 0, computing tour length on test data batch 10"
2024-07-25T14:32:56.941205,"Epoch 0, Generating tour on test data batch 11"
2024-07-25T14:32:58.537856,"Epoch 0, computing tour length on test data batch 11"
2024-07-25T14:32:58.538416,"Epoch 0, Generating tour on test data batch 12"
2024-07-25T14:32:59.943562,"Epoch 0, computing tour length on test data batch 12"
2024-07-25T14:32:59.944050,"Epoch 0, Generating tour on test data batch 13"
2024-07-25T14:33:01.347530,"Epoch 0, computing tour length on test data batch 13"
2024-07-25T14:33:01.348017,"Epoch 0, Generating tour on test data batch 14"
2024-07-25T14:33:02.749564,"Epoch 0, computing tour length on test data batch 14"
2024-07-25T14:33:02.750067,"Epoch 0, Generating tour on test data batch 15"
2024-07-25T14:33:04.349863,"Epoch 0, computing tour length on test data batch 15"
2024-07-25T14:33:04.350373,"Epoch 0, Generating tour on test data batch 16"
2024-07-25T14:33:05.760548,"Epoch 0, computing tour length on test data batch 16"
2024-07-25T14:33:05.761027,"Epoch 0, Generating tour on test data batch 17"
2024-07-25T14:33:07.167770,"Epoch 0, computing tour length on test data batch 17"
2024-07-25T14:33:07.168251,"Epoch 0, Generating tour on test data batch 18"
2024-07-25T14:33:08.758501,"Epoch 0, computing tour length on test data batch 18"
2024-07-25T14:33:08.758983,"Epoch 0, Generating tour on test data batch 19"
2024-07-25T14:33:10.147918,"Epoch 0, computing tour length on test data batch 19"
2024-07-25T14:33:10.148481,Epoch 0 saving checkpoint and updating baseline if train is better
2024-07-25T14:33:10.170901,"Epoch 1, Step 0 start"
2024-07-25T14:33:10.170910,Generating data
2024-07-25T14:33:11.606168,computing tour length of train model
2024-07-25T14:33:11.606469,computing tour length of baseline model
2024-07-25T14:33:14.265997,"Epoch 1, Step 1 start"
2024-07-25T14:33:15.704219,computing tour length of train model
2024-07-25T14:33:15.704473,computing tour length of baseline model
2024-07-25T14:33:18.239754,"Epoch 1, Step 2 start"
2024-07-25T14:33:19.773194,computing tour length of train model
2024-07-25T14:33:19.773445,computing tour length of baseline model
2024-07-25T14:33:22.168804,"Epoch 1, Step 3 start"
2024-07-25T14:33:23.798438,computing tour length of train model
2024-07-25T14:33:23.798707,computing tour length of baseline model
2024-07-25T14:33:26.223884,"Epoch 1, Step 4 start"
2024-07-25T14:33:27.678665,computing tour length of train model
2024-07-25T14:33:27.678937,computing tour length of baseline model
2024-07-25T14:33:30.299208,"Epoch 1, Step 5 start"
2024-07-25T14:33:31.745407,computing tour length of train model
2024-07-25T14:33:31.745665,computing tour length of baseline model
2024-07-25T14:33:34.368581,"Epoch 1, Step 6 start"
2024-07-25T14:33:34.368595,Generating data
2024-07-25T14:33:35.749789,computing tour length of train model
2024-07-25T14:33:35.750070,computing tour length of baseline model
2024-07-25T14:33:38.146532,"Epoch 1, Step 7 start"
2024-07-25T14:33:39.639964,computing tour length of train model
2024-07-25T14:33:39.640219,computing tour length of baseline model
2024-07-25T14:33:41.956387,"Epoch 1, Step 8 start"
2024-07-25T14:33:43.521025,computing tour length of train model
2024-07-25T14:33:43.521293,computing tour length of baseline model
2024-07-25T14:33:45.839255,"Epoch 1, Step 9 start"
2024-07-25T14:33:47.214159,computing tour length of train model
2024-07-25T14:33:47.214482,computing tour length of baseline model
2024-07-25T14:33:49.727572,"Epoch 1, Generating tour on test data batch 0"
2024-07-25T14:33:51.132349,"Epoch 1, computing tour length on test data batch 0"
2024-07-25T14:33:51.132876,"Epoch 1, Generating tour on test data batch 1"
2024-07-25T14:33:52.538916,"Epoch 1, computing tour length on test data batch 1"
2024-07-25T14:33:52.539396,"Epoch 1, Generating tour on test data batch 2"
2024-07-25T14:33:54.143939,"Epoch 1, computing tour length on test data batch 2"
2024-07-25T14:33:54.144429,"Epoch 1, Generating tour on test data batch 3"
2024-07-25T14:33:55.549418,"Epoch 1, computing tour length on test data batch 3"
2024-07-25T14:33:55.549936,"Epoch 1, Generating tour on test data batch 4"
2024-07-25T14:33:56.956528,"Epoch 1, computing tour length on test data batch 4"
2024-07-25T14:33:56.957003,"Epoch 1, Generating tour on test data batch 5"
2024-07-25T14:33:58.549022,"Epoch 1, computing tour length on test data batch 5"
2024-07-25T14:33:58.549506,"Epoch 1, Generating tour on test data batch 6"
2024-07-25T14:33:59.954709,"Epoch 1, computing tour length on test data batch 6"
2024-07-25T14:33:59.955190,"Epoch 1, Generating tour on test data batch 7"
2024-07-25T14:34:01.352630,"Epoch 1, computing tour length on test data batch 7"
2024-07-25T14:34:01.353108,"Epoch 1, Generating tour on test data batch 8"
2024-07-25T14:34:02.749613,"Epoch 1, computing tour length on test data batch 8"
2024-07-25T14:34:02.750103,"Epoch 1, Generating tour on test data batch 9"
2024-07-25T14:34:04.340386,"Epoch 1, computing tour length on test data batch 9"
2024-07-25T14:34:04.340874,"Epoch 1, Generating tour on test data batch 10"
2024-07-25T14:34:05.736479,"Epoch 1, computing tour length on test data batch 10"
2024-07-25T14:34:05.736954,"Epoch 1, Generating tour on test data batch 11"
2024-07-25T14:34:07.131041,"Epoch 1, computing tour length on test data batch 11"
2024-07-25T14:34:07.131514,"Epoch 1, Generating tour on test data batch 12"
2024-07-25T14:34:08.717970,"Epoch 1, computing tour length on test data batch 12"
2024-07-25T14:34:08.718491,"Epoch 1, Generating tour on test data batch 13"
2024-07-25T14:34:10.114844,"Epoch 1, computing tour length on test data batch 13"
2024-07-25T14:34:10.115323,"Epoch 1, Generating tour on test data batch 14"
2024-07-25T14:34:11.516282,"Epoch 1, computing tour length on test data batch 14"
2024-07-25T14:34:11.516759,"Epoch 1, Generating tour on test data batch 15"
2024-07-25T14:34:12.919118,"Epoch 1, computing tour length on test data batch 15"
2024-07-25T14:34:12.919596,"Epoch 1, Generating tour on test data batch 16"
2024-07-25T14:34:14.519118,"Epoch 1, computing tour length on test data batch 16"
2024-07-25T14:34:14.519598,"Epoch 1, Generating tour on test data batch 17"
2024-07-25T14:34:15.920777,"Epoch 1, computing tour length on test data batch 17"
2024-07-25T14:34:15.921315,"Epoch 1, Generating tour on test data batch 18"
2024-07-25T14:34:17.326536,"Epoch 1, computing tour length on test data batch 18"
2024-07-25T14:34:17.327025,"Epoch 1, Generating tour on test data batch 19"
